EDHK,2012,01,01,00,20,METAR EDHK 010020Z 17006KT 0400 FG VV001 04/03 Q1007 RED=
EDHK,2012,01,01,01,00,METAR EDHK NIL=
EDHK,2012,01,01,01,20,METAR EDHK 010120Z 17005KT 0400 FG VV001 04/04 Q1006 RED=
EDHK,2012,01,01,02,00,METAR EDHK NIL=
EDHK,2012,01,01,02,20,METAR EDHK 010220Z 17006KT 0400 FG VV001 05/04 Q1005 RED=
EDHK,2012,01,01,03,00,METAR EDHK NIL=
EDHK,2012,01,01,03,20,METAR EDHK 010320Z 17006KT 0600 FG VV001 05/05 Q1005 RED=
EDHK,2012,01,01,04,00,SPECI EDHK 010400Z 18006KT 1200 -RADZ BR BKN002 06/05 Q1004 AMB=
EDHK,2012,01,01,04,00,METAR EDHK NIL=
EDHK,2012,01,01,04,20,METAR EDHK 010420Z 18007KT 1000 -DZRA BR BKN002 06/06 Q1004 AMB=
EDHK,2012,01,01,05,00,METAR EDHK NIL=
EDHK,2012,01,01,05,20,METAR EDHK 010520Z 19007KT 1200 -DZ BR BKN002 07/06 Q1004 AMB=
EDHK,2012,01,01,06,00,METAR EDHK NIL=
EDHK,2012,01,01,06,20,METAR EDHK 010620Z 20007KT 1200 -DZRA BR BKN002 08/07 Q1003 AMB=
EDHK,2012,01,01,07,00,METAR EDHK NIL=
EDHK,2012,01,01,07,20,METAR EDHK 010720Z 21009KT 1200 -DZRA BR BKN003 09/08 Q1003 AMB=
EDHK,2012,01,01,08,00,METAR EDHK NIL=
EDHK,2012,01,01,08,20,METAR EDHK 010820Z 22008KT 1000 R26/2600U -DZRA BR BKN004 10/09 Q1003 AMB=
EDHK,2012,01,01,09,00,METAR EDHK NIL=
EDHK,2012,01,01,09,20,METAR EDHK 010920Z 22010KT 1100 R26/2300D -DZRA BR BKN003 10/09 Q1004 AMB=
EDHK,2012,01,01,10,00,METAR EDHK NIL=
EDHK,2012,01,01,10,20,METAR EDHK 011020Z 23011KT 1500 R26/2600U -DZRA BR BKN004 10/09 Q1004 AMB=
EDHK,2012,01,01,10,55,SPECI EDHK 011055Z 24012KT 5000 -DZ BR BKN005 10/09 Q1004 YLO=
EDHK,2012,01,01,11,00,METAR EDHK NIL=
EDHK,2012,01,01,11,20,METAR EDHK 011120Z 24015KT 5000 -DZ BR BKN005 10/09 Q1004 YLO=
EDHK,2012,01,01,12,00,METAR EDHK NIL=
EDHK,2012,01,01,12,20,METAR EDHK 011220Z 24014KT 5000 BR BKN005 09/08 Q1004 YLO=
EDHK,2012,01,01,13,00,METAR EDHK NIL=
EDHK,2012,01,01,13,20,METAR EDHK 011320Z 24011KT 9999 BKN008 09/08 Q1004 GRN=
EDHK,2012,01,01,14,00,METAR EDHK NIL=
EDHK,2012,01,01,14,20,METAR EDHK 011420Z 26012KT 9999 BKN008 10/08 Q1005 GRN=
EDHK,2012,01,01,15,00,METAR EDHK NIL=
EDHK,2012,01,01,15,20,METAR EDHK 011520Z 23009KT 9999 BKN012 10/08 Q1004 GRN=
EDHK,2012,01,01,16,00,METAR EDHK NIL=
EDHK,2012,01,01,16,20,METAR EDHK 011620Z 22008KT 9999 BKN010 BKN030 10/08 Q1005 GRN=
EDHK,2012,01,01,17,00,METAR EDHK NIL=
EDHK,2012,01,01,17,20,METAR EDHK 011720Z 20005KT 9999 SCT010 SCT030 10/08 Q1004 BLU/=
EDHK,2012,01,01,18,00,METAR EDHK NIL=
EDHK,2012,01,01,18,20,METAR EDHK 011820Z 19007KT 4000 -DZ BR BKN010 BKN020 10/08 Q1003 GRN=
EDHK,2012,01,01,18,42,SPECI EDHK 011842Z 19007KT 6000 FEW008 BKN050 10/09 Q1003 WHT=
EDHK,2012,01,01,19,00,METAR EDHK NIL=
EDHK,2012,01,01,19,20,METAR EDHK 011920Z 18008KT 7000 FEW030 BKN050 10/09 Q1002 WHT=
EDHK,2012,01,01,19,57,SPECI EDHK 011957Z 18007KT 5000 BR BKN007 10/09 Q1002 GRN=
EDHK,2012,01,01,20,00,METAR EDHK NIL=
EDHK,2012,01,01,20,20,METAR EDHK 012020Z 19006KT 4500 -DZ BR BKN005 10/09 Q1001 YLO=
EDHK,2012,01,01,21,00,METAR EDHK NIL=
EDHK,2012,01,01,21,20,METAR EDHK 012120Z 18005KT 4000 -RA BR BKN005 10/09 Q1000 YLO=
EDHK,2012,01,01,21,42,SPECI EDHK 012142Z 16004KT 1600 RA BR BKN003 BKN006 10/09 Q0999 YLO=
EDHK,2012,01,01,22,00,METAR EDHK NIL=
EDHK,2012,01,01,22,20,METAR EDHK 012220Z 16004KT 1800 -RA BR SCT002 BKN005 10/09 Q0997 RERA YLO=
EDHK,2012,01,01,22,46,SPECI EDHK 012246Z 18009KT 4000 -RA BR BKN007 11/10 Q0997 GRN=
EDHK,2012,01,01,23,00,METAR EDHK NIL=
EDHL,2012,01,01,00,20,METAR EDHL NIL=
EDHL,2012,01,01,00,50,METAR EDHL NIL=
EDHL,2012,01,01,01,20,METAR EDHL NIL=
EDHL,2012,01,01,01,50,METAR EDHL NIL=
EDHL,2012,01,01,02,20,METAR EDHL NIL=
EDHL,2012,01,01,02,50,METAR EDHL NIL=
EDHL,2012,01,01,03,20,METAR EDHL NIL=
EDHL,2012,01,01,03,50,METAR EDHL NIL=
EDHL,2012,01,01,04,20,METAR EDHL NIL=
EDHL,2012,01,01,04,50,METAR EDHL NIL=
EDHL,2012,01,01,05,20,METAR EDHL NIL=
EDHL,2012,01,01,05,50,METAR EDHL NIL=
EDHL,2012,01,01,06,20,METAR EDHL NIL=
EDHL,2012,01,01,06,50,METAR EDHL NIL=
EDHL,2012,01,01,07,20,METAR EDHL NIL=
EDHL,2012,01,01,07,50,METAR EDHL NIL=
EDHL,2012,01,01,08,20,METAR EDHL NIL=
EDHL,2012,01,01,08,50,METAR EDHL NIL=
EDHL,2012,01,01,09,20,METAR EDHL NIL=
EDHL,2012,01,01,09,50,METAR EDHL NIL=
EDHL,2012,01,01,10,20,METAR COR EDHL 011020Z 23012KT 4000 RA BKN008 OVC011 10/10 Q1005=
EDHL,2012,01,01,10,50,METAR EDHL 011050Z 24011KT 4000 -RA BKN008 OVC011 10/10 Q1005 RMK B=
EDHL,2012,01,01,11,20,METAR EDHL NIL=
EDHL,2012,01,01,11,50,METAR EDHL 011150Z 24012KT 3000 -RA BKN007 OVC010 10/10 Q1006 RMK C=
EDHL,2012,01,01,12,20,METAR EDHL 011220Z 26011KT 6000 BKN011 BKN024 10/10 Q1005=
EDHL,2012,01,01,12,50,METAR EDHL 011250Z 25010KT 8000 BKN015 BKN034 10/10 Q1005 RMK E=
EDHL,2012,01,01,13,20,METAR EDHL NIL=
EDHL,2012,01,01,13,50,METAR EDHL 011350Z 25012KT 9999 BKN016 BKN032 11/11 Q1006 RMK F=
EDHL,2012,01,01,14,20,METAR EDHL 011420Z 24012KT 9999 SCT022 BKN035 10/10 Q1006=
EDHL,2012,01,01,14,50,METAR EDHL 011450Z 24010KT 9999 BKN033 10/10 Q1006 RMK H=
EDHL,2012,01,01,15,20,METAR EDHL 011520Z 23009KT 9999 BKN034 10/10 Q1006=
EDHL,2012,01,01,15,50,METAR COR EDHL 011550Z 22008KT 9999 BKN033 09/09 Q1006 RMK K=
EDHL,2012,01,01,16,20,METAR EDHL 011620Z 21006KT 9000 BKN013 09/09 Q1006=
EDHL,2012,01,01,16,50,METAR EDHL 011650Z 19005KT 9000 FEW012 SCT090 09/09 Q1006 RMK M=
EDHL,2012,01,01,17,20,METAR EDHL 011720Z 17005KT 140V210 9999 SCT035 SCT100 09/09 Q1006=
EDHL,2012,01,01,17,50,METAR EDHL 011750Z 18007KT CAVOK 09/09 Q1005 RMK O=
EDHL,2012,01,01,18,20,METAR EDHL 011820Z 18008KT 9999 SCT023 10/10 Q1005=
EDHL,2012,01,01,18,50,METAR EDHL NIL=
EDHL,2012,01,01,19,20,METAR EDHL NIL=
EDHL,2012,01,01,19,50,METAR EDHL NIL=
EDHL,2012,01,01,20,20,METAR EDHL NIL=
EDHL,2012,01,01,20,50,METAR EDHL NIL=
EDHL,2012,01,01,21,20,METAR EDHL NIL=
EDHL,2012,01,01,21,50,METAR EDHL NIL=
EDHL,2012,01,01,22,20,METAR EDHL NIL=
EDHL,2012,01,01,22,50,METAR EDHL NIL=
EDLN,2012,01,01,00,20,METAR EDLN NIL=
EDLN,2012,01,01,00,50,METAR EDLN NIL=
EDLN,2012,01,01,01,50,METAR EDLN NIL=
EDLN,2012,01,01,02,50,METAR EDLN NIL=
EDLN,2012,01,01,03,20,METAR EDLN NIL=
EDLN,2012,01,01,03,50,METAR EDLN NIL=
EDLN,2012,01,01,04,50,METAR EDLN NIL=
EDLN,2012,01,01,05,20,METAR EDLN NIL=
EDLN,2012,01,01,05,50,METAR EDLN NIL=
EDLN,2012,01,01,06,50,METAR EDLN NIL=
EDLN,2012,01,01,07,20,METAR EDLN NIL=
EDLN,2012,01,01,07,50,METAR EDLN NIL=
EDLN,2012,01,01,09,20,METAR EDLN NIL=
EDLN,2012,01,01,09,50,METAR EDLN NIL=
EDLN,2012,01,01,10,20,METAR EDLN NIL=
EDLN,2012,01,01,10,50,METAR EDLN NIL=
EDLN,2012,01,01,11,20,METAR EDLN NIL=
EDLN,2012,01,01,11,50,METAR EDLN NIL=
EDLN,2012,01,01,12,20,METAR EDLN NIL=
EDLN,2012,01,01,12,50,METAR EDLN NIL=
EDLN,2012,01,01,13,50,METAR EDLN NIL=
EDLN,2012,01,01,14,20,METAR EDLN NIL=
EDLN,2012,01,01,14,50,METAR EDLN NIL=
EDLN,2012,01,01,15,20,METAR EDLN NIL=
EDLN,2012,01,01,15,50,METAR EDLN NIL=
EDLN,2012,01,01,16,20,METAR EDLN NIL=
EDLN,2012,01,01,16,50,METAR EDLN NIL=
EDLN,2012,01,01,17,20,METAR EDLN NIL=
EDLN,2012,01,01,17,50,METAR EDLN NIL=
EDLN,2012,01,01,18,50,METAR EDLN NIL=
EDLN,2012,01,01,19,20,METAR EDLN NIL=
EDLN,2012,01,01,19,50,METAR EDLN NIL=
EDLN,2012,01,01,20,20,METAR EDLN NIL=
EDLN,2012,01,01,20,50,METAR EDLN NIL=
EDLN,2012,01,01,21,20,METAR EDLN NIL=
EDLN,2012,01,01,21,50,METAR EDLN NIL=
EDLN,2012,01,01,22,20,METAR EDLN NIL=
EDLN,2012,01,01,22,50,METAR EDLN NIL=
EDLP,2012,01,01,00,20,METAR EDLP NIL=
EDLP,2012,01,01,00,50,METAR EDLP NIL=
EDLP,2012,01,01,01,50,METAR EDLP NIL=
EDLP,2012,01,01,02,50,METAR EDLP 010250Z 23008KT 9999 SCT020 BKN035 09/09 Q1010 RMK RWY24 TRL70 PB ATIS A=
EDLP,2012,01,01,03,20,METAR EDLP 010320Z 22010KT 9999 BKN035 10/09 Q1010=
EDLP,2012,01,01,03,50,METAR EDLP 010350Z 21009KT 9999 SCT020 BKN035 09/09 Q1010 RMK RWY24 TRL70 PB ATIS C=
EDLP,2012,01,01,04,20,METAR EDLP 010420Z 21011KT 9999 BKN015 09/09 Q1010=
EDLP,2012,01,01,04,50,METAR EDLP 010450Z 20011KT 9999 BKN015 09/09 Q1009 RMK RWY24 TRL70 PB ATIS E=
EDLP,2012,01,01,05,20,METAR EDLP 010520Z 21012KT 9999 SCT016 BKN017 09/09 Q1010=
EDLP,2012,01,01,05,50,METAR EDLP 010550Z 21011KT 9999 SCT016 BKN021 10/09 Q1009 RMK RWY24 TRL70 HS ATIS G=
EDLP,2012,01,01,06,20,METAR EDLP 010620Z 21011KT 9999 -RA SCT019 BKN024 10/09 Q1009=
EDLP,2012,01,01,06,50,METAR EDLP 010650Z 21012KT 9999 -RA SCT022 BKN025 10/10 Q1009 RMK RWY24 TRL70 HS ATIS A=
EDLP,2012,01,01,07,20,METAR EDLP 010720Z 21013KT 7000 -RA SCT014 BKN021 10/10 Q1010=
EDLP,2012,01,01,07,50,METAR EDLP 010750Z 22014KT 7000 -RA SCT014 BKN021 10/10 Q1010 RMK RWY24 TRL70 HS ATIS C=
EDLP,2012,01,01,08,20,METAR EDLP 010820Z 21014KT 9999 SCT018 BKN022 11/10 Q1010=
EDLP,2012,01,01,08,50,METAR EDLP 010850Z 22015KT 9999 SCT017 BKN022 11/10 Q1010 RMK RWY24 TRL70 HS ATIS E=
EDLP,2012,01,01,09,20,METAR EDLP 010920Z 22010G20KT 9999 -RA SCT015 BKN024 11/10 Q1010=
EDLP,2012,01,01,09,50,METAR COR EDLP 010950Z 22014KT 6000 -RA SCT015 BKN020 11/10 Q1010 RMK RWY24 TRL70 HS ATIS A=
EDLP,2012,01,01,10,20,METAR EDLP 011020Z 23012KT 7000 -RA SCT015 BKN020 11/11 Q1010=
EDLP,2012,01,01,10,50,METAR EDLP 011050Z 23011KT 5000 -RA BR SCT012 BKN017 11/11 Q1010 RMK RWY24 TRL70 HS ATIS C=
EDLP,2012,01,01,11,20,METAR EDLP 011120Z 22012KT 6000 SCT012 BKN018 11/11 Q1010=
EDLP,2012,01,01,11,50,METAR EDLP 011150Z 23012KT 6000 -RA SCT012 BKN018 12/11 Q1010 RMK RWY24 TRL70 HS ATIS E=
EDLP,2012,01,01,12,20,METAR EDLP 011220Z 22010G20KT 9999 FEW022 SCT027 12/12 Q1009=
EDLP,2012,01,01,12,50,METAR EDLP 011250Z 23013KT 9999 SCT022 BKN027 12/12 Q1009 RMK RWY24 TRL70 HS ATIS G=
EDLP,2012,01,01,13,20,METAR EDLP 011320Z 23012KT 9999 SCT022 BKN025 12/12 Q1010=
EDLP,2012,01,01,13,50,METAR EDLP 011350Z 22011KT 9999 SCT015 BKN025 12/11 Q1009 RMK RWY24 TRL70 HS ATIS I=
EDLP,2012,01,01,14,20,METAR COR EDLP 011420Z 22011KT 9999 SCT015 BKN025 12/11 Q1009=
EDLP,2012,01,01,14,50,METAR EDLP 011450Z 20008KT 9999 SCT015 BKN025 11/11 Q1009 RMK RWY24 TRL70 TT ATIS K=
EDLP,2012,01,01,15,20,METAR EDLP 011520Z 19007KT 9999 BKN035 11/11 Q1009=
EDLP,2012,01,01,15,50,METAR EDLP 011550Z 19010KT 9999 BKN035 12/11 Q1009 RMK RWY24 TRL70 TT ATIS M=
EDLP,2012,01,01,16,20,METAR EDLP 011620Z 19011KT 9999 BKN035 12/11 Q1009=
EDLP,2012,01,01,16,50,METAR COR EDLP 011650Z 19012KT 9999 BKN035 12/11 Q1008 RMK RWY24 TRL70 TT ATIS N=
EDLP,2012,01,01,17,20,METAR EDLP 011720Z 19010KT 9999 BKN035 12/11 Q1008=
EDLP,2012,01,01,17,50,METAR EDLP 011750Z 19009KT 9999 FEW019 BKN035 12/11 Q1008 RMK RWY24 TRL70 TT ATIS P=
EDLP,2012,01,01,18,20,METAR EDLP 011820Z 20012KT 9999 FEW019 BKN035 12/11 Q1007=
EDLP,2012,01,01,18,50,METAR EDLP 011850Z 19010KT 9999 SCT019 BKN060 12/10 Q1007 RMK RWY24 TRL70 TT ATIS R=
EDLP,2012,01,01,19,20,METAR EDLP 011920Z 20015KT 9999 SCT019 BKN060 12/10 Q1006=
EDLP,2012,01,01,19,50,METAR EDLP 011950Z 20016KT 9999 -SHRA BKN060 12/10 Q1006 RMK RWY24 TRL70 PB ATIS T=
EDLP,2012,01,01,20,20,METAR EDLP 012020Z 20017KT 9999 SCT025 BKN120 12/10 Q1006=
EDLP,2012,01,01,20,50,METAR EDLP 012050Z 20017KT CAVOK 13/10 Q1005 RMK RWY24 TRL70 PB ATIS V=
EDLP,2012,01,01,21,20,METAR EDLP 012120Z 20017G28KT CAVOK 13/10 Q1005=
EDLP,2012,01,01,21,50,METAR EDLP 012150Z 20017KT 9999 SCT025 13/10 Q1004 RMK RWY24 TRL70 PB ATIS X=
EDLP,2012,01,01,22,20,METAR EDLP NIL=
EDLP,2012,01,01,22,50,METAR EDLP NIL=
EDLV,2012,01,01,00,20,METAR EDLV 010020Z NIL=
EDLV,2012,01,01,00,50,METAR EDLV 010050Z NIL=
EDLV,2012,01,01,01,20,METAR EDLV 010120Z NIL=
EDLV,2012,01,01,01,50,METAR EDLV 010150Z NIL=
EDLV,2012,01,01,02,20,METAR EDLV 010220Z NIL=
EDLV,2012,01,01,02,50,METAR EDLV 010250Z NIL=
EDLV,2012,01,01,03,20,METAR EDLV 010320Z NIL=
EDLV,2012,01,01,03,50,METAR EDLV 010350Z 21010KT 8000 -RA BKN006 11/11 Q1009=
EDLV,2012,01,01,04,20,METAR EDLV 010420Z 21011KT 9999 BKN006 11/11 Q1009=
EDLV,2012,01,01,04,50,METAR EDLV 010450Z 21010KT 9999 BKN007 11/11 Q1009=
EDLV,2012,01,01,05,20,METAR EDLV 010520Z 22012KT 180V240 8000 BKN006 11/11 Q1009=
EDLV,2012,01,01,05,50,METAR EDLV 010550Z 22013KT 7000 -RA BKN005 11/11 Q1009=
EDLV,2012,01,01,06,20,METAR EDLV 010620Z 22011KT 8000 -RA BKN004 11/11 Q1009=
EDLV,2012,01,01,06,50,METAR EDLV 010650Z 22011KT 8000 -RA BKN006 11/11 Q1009=
EDLV,2012,01,01,07,20,METAR EDLV 010720Z 22010KT 9000 BKN005 12/12 Q1009=
EDLV,2012,01,01,07,50,METAR EDLV 010750Z 22010KT 9000 -RA BKN005 12/12 Q1009=
EDLV,2012,01,01,08,20,METAR EDLV 010820Z 23010KT 7000 -RA BKN006 12/12 Q1010=
EDLV,2012,01,01,08,50,METAR EDLV 010850Z 23010KT 5000 -RA BKN006 12/12 Q1010=
EDLV,2012,01,01,09,20,METAR EDLV 010920Z 23009KT 4000 RA BKN006 12/12 Q1010=
EDLV,2012,01,01,09,50,METAR EDLV 010950Z 23010KT 6000 -RA BKN004 12/12 Q1010=
EDLV,2012,01,01,10,20,METAR EDLV 011020Z 23011KT 6000 -RA BKN004 12/12 Q1010=
EDLV,2012,01,01,10,50,METAR EDLV 011050Z 22011KT 9000 -DZ BKN005 12/12 Q1010=
EDLV,2012,01,01,11,20,METAR EDLV 011120Z 22011KT 9000 -DZ BKN004 12/12 Q1009=
EDLV,2012,01,01,11,50,METAR EDLV 011150Z 22010KT 9000 -DZ BKN004 12/12 Q1009=
EDLV,2012,01,01,12,20,METAR EDLV 011220Z 22010KT 9000 BKN006 12/12 Q1009=
EDLV,2012,01,01,12,50,METAR EDLV 011250Z 21008KT 9000 -DZ BKN005 12/12 Q1009=
EDLV,2012,01,01,13,20,METAR EDLV 011320Z 21009KT 6000 -RA SCT004 BKN008 12/12 Q1008=
EDLV,2012,01,01,13,50,METAR EDLV 011350Z 20010KT 9999 -DZ BKN005 13/13 Q1008=
EDLV,2012,01,01,14,20,METAR EDLV 011420Z 21010KT 9999 -DZ BKN005 13/13 Q1008=
EDLV,2012,01,01,14,50,METAR EDLV 011450Z 20009KT 9000 BKN005 12/12 Q1008=
EDLV,2012,01,01,15,20,METAR EDLV 011520Z 21010KT 9999 SCT009 BKN019 13/13 Q1008=
EDLV,2012,01,01,15,50,METAR EDLV 011550Z 19008KT 160V230 9999 BKN007 12/12 Q1007=
EDLV,2012,01,01,16,20,METAR EDLV 011620Z 19009KT 9999 BKN007 12/12 Q1007=
EDLV,2012,01,01,16,50,METAR EDLV 011650Z 18009KT 9999 BKN012 12/12 Q1006=
EDLV,2012,01,01,17,20,METAR EDLV 011720Z 19011KT 160V220 9999 BKN014 13/13 Q1006=
EDLV,2012,01,01,17,50,METAR EDLV 011750Z 19011KT 170V230 9999 BKN014 13/13 Q1006=
EDLV,2012,01,01,18,20,METAR EDLV 011820Z 20012KT 160V230 9999 -RA BKN012 13/13 Q1005=
EDLV,2012,01,01,18,50,METAR EDLV 011850Z 19011KT 8000 -RA BKN018 13/13 Q1004=
EDLV,2012,01,01,19,20,METAR EDLV 011920Z 19013KT 9999 BKN016 13/13 Q1004=
EDLV,2012,01,01,19,50,METAR EDLV 011950Z 19014KT 160V220 9999 BKN019 13/13 Q1003=
EDLV,2012,01,01,20,20,METAR EDLV 012020Z 19015KT 9999 -RA BKN023 13/13 Q1002=
EDLV,2012,01,01,20,50,METAR EDLV 012050Z 20014KT 160V230 9999 -RA BKN022 14/13 Q1002=
EDLV,2012,01,01,21,20,METAR EDLV 012120Z 20015KT 160V230 9999 BKN021 14/12 Q1002=
EDLV,2012,01,01,21,50,METAR EDLV 012150Z 21019G31KT 180V240 9999 BKN023 14/12 Q1002=
EDLV,2012,01,01,22,20,METAR EDLV 012220Z NIL=
EDLV,2012,01,01,22,50,METAR EDLV 012250Z NIL=
EDLW,2012,01,01,00,20,METAR EDLW NIL=
EDLW,2012,01,01,00,50,METAR EDLW NIL=
EDLW,2012,01,01,01,50,METAR EDLW NIL=
EDLW,2012,01,01,02,50,METAR EDLW NIL=
EDLW,2012,01,01,03,20,METAR EDLW NIL=
EDLW,2012,01,01,03,50,METAR EDLW NIL=
EDLW,2012,01,01,04,20,METAR EDLW 010420Z 23013KT 9999 -DZ OVC009 11/09 Q1010=
EDLW,2012,01,01,04,50,METAR EDLW 010450Z 23015KT 9999 -DZ BKN009 11/09 Q1009 RMK ATIS B=
EDLW,2012,01,01,05,20,METAR EDLW 010520Z 22015KT 9999 -RA BKN010 11/09 Q1009=
EDLW,2012,01,01,05,50,METAR EDLW 010550Z 21013KT 9999 BKN010 11/09 Q1009 RMK ATIS D=
EDLW,2012,01,01,06,20,METAR EDLW 010620Z 23014KT 6000 DZ BKN006 11/10 Q1010=
EDLW,2012,01,01,06,50,METAR EDLW 010650Z 22013KT 8000 -DZ BKN008 11/10 Q1010 RMK ATIS F=
EDLW,2012,01,01,07,20,METAR EDLW 010720Z 23016KT 6000 -DZ BKN008 11/10 Q1010=
EDLW,2012,01,01,07,50,METAR EDLW 010750Z 23016KT 9999 -DZ BKN008 11/10 Q1010 RMK ATIS H=
EDLW,2012,01,01,08,20,METAR EDLW 010820Z 23015KT 8000 -RA BKN010 12/10 Q1010=
EDLW,2012,01,01,08,50,METAR EDLW 010850Z 23013KT 9999 BKN010 11/10 Q1010 RMK ATIS J=
EDLW,2012,01,01,09,20,METAR EDLW 010920Z 23014KT 9999 BKN009 11/10 Q1010=
EDLW,2012,01,01,09,50,METAR EDLW 010950Z 23013KT 7000 -RA BKN007 12/10 Q1010 RMK ATIS L=
EDLW,2012,01,01,10,20,METAR EDLW 011020Z 23013KT 4000 BR BKN008 12/11 Q1010=
EDLW,2012,01,01,10,50,METAR EDLW 011050Z 23015KT 8000 -RA BKN010 12/11 Q1010 RMK ATIS N=
EDLW,2012,01,01,11,20,METAR EDLW 011120Z 24015KT 6000 -RA OVC008 12/11 Q1010=
EDLW,2012,01,01,11,50,METAR EDLW 011150Z 22014KT 9000 BKN008 12/11 Q1010 RMK ATIS P=
EDLW,2012,01,01,12,20,METAR EDLW 011220Z 23012KT 9999 BKN008 12/11 Q1010=
EDLW,2012,01,01,12,50,METAR EDLW 011250Z 23013KT 7000 -DZ OVC008 12/11 Q1009 RMK ATIS R=
EDLW,2012,01,01,13,20,METAR EDLW 011320Z 23013KT 9000 BKN010 12/11 Q1009=
EDLW,2012,01,01,13,50,METAR EDLW 011350Z 22010KT 6000 BKN009 12/11 Q1009 RMK ATIS T=
EDLW,2012,01,01,14,20,METAR COR EDLW 011420Z 21010KT 8000 -RA BKN007 12/11 Q1009=
EDLW,2012,01,01,14,50,METAR EDLW 011450Z 22012KT 4000 -RA BR BKN006 12/11 Q1009 RMK ATIS V=
EDLW,2012,01,01,15,20,METAR EDLW 011520Z 21013KT 7000 BKN007 12/11 Q1009=
EDLW,2012,01,01,15,50,METAR EDLW 011550Z 21012KT 9999 FEW009 BKN018 12/11 Q1008 RMK ATIS X=
EDLW,2012,01,01,16,20,METAR EDLW 011620Z 21012KT 9999 SCT014 BKN021 12/11 Q1008=
EDLW,2012,01,01,16,50,METAR EDLW 011650Z 20011KT 9999 FEW010 BKN021 12/11 Q1008 RMK ATIS Z=
EDLW,2012,01,01,17,20,METAR EDLW 011720Z 20009KT 9999 FEW016 BKN031 12/11 Q1007=
EDLW,2012,01,01,17,50,METAR EDLW 011750Z 20012KT 9999 BKN016 12/10 Q1007 RMK ATIS B=
EDLW,2012,01,01,18,20,METAR EDLW 011820Z 20014KT 9999 SCT025 12/10 Q1007=
EDLW,2012,01,01,18,50,METAR EDLW 011850Z 20017KT 9999 SCT020 12/10 Q1006 RMK ATIS D=
EDLW,2012,01,01,19,20,METAR EDLW 011920Z 21016KT 9999 SCT030 13/10 Q1006=
EDLW,2012,01,01,19,50,METAR EDLW 011950Z 20016KT 9999 SCT035 13/10 Q1005 RMK ATIS F=
EDLW,2012,01,01,20,20,METAR EDLW 012020Z 20016KT 9999 SCT020 13/10 Q1005=
EDLW,2012,01,01,20,50,METAR EDLW 012050Z 20016KT 9999 FEW020 13/10 Q1004 RMK ATIS H=
EDLW,2012,01,01,21,20,METAR EDLW NIL=
EDLW,2012,01,01,21,50,METAR EDLW NIL=
EDLW,2012,01,01,22,20,METAR EDLW NIL=
EDLW,2012,01,01,22,50,METAR EDLW NIL=
EDMA,2012,01,01,00,20,METAR EDMA 010020Z AUTO 24009KT 2100NDV ////// 07/06 Q1015 RMK ATIS IND=
EDMA,2012,01,01,00,50,METAR EDMA 010050Z AUTO 24009KT 2000NDV RA ////// 07/06 Q1016 RMK ATIS JUL=
EDMA,2012,01,01,01,20,METAR EDMA 010120Z AUTO 24009KT 1900NDV ////// 07/06 Q1016 RERA RMK ATIS KIL=
EDMA,2012,01,01,01,50,METAR EDMA 010150Z AUTO 24011KT 2100NDV ////// 07/07 Q1016 REDZ RMK ATIS LIM=
EDMA,2012,01,01,02,20,METAR EDMA 010220Z AUTO 24010KT 2100NDV ////// 07/07 Q1016=
EDMA,2012,01,01,02,50,METAR EDMA 010250Z AUTO 24010KT 2000NDV -DZ ////// 07/07 Q1016 RMK ATIS NOV=
EDMA,2012,01,01,03,20,METAR EDMA 010320Z AUTO 24011KT 2000NDV ////// 08/07 Q1016=
EDMA,2012,01,01,03,50,METAR EDMA 010350Z AUTO 23010KT 2000NDV ////// 08/07 Q1016 REDZ RERA RMK ATIS PAP=
EDMA,2012,01,01,04,20,METAR EDMA 010420Z AUTO 23009KT 2100NDV -DZ ////// 08/07 Q1016=
EDMA,2012,01,01,04,50,METAR EDMA 010450Z AUTO 24009KT 2100NDV ////// 08/07 Q1016 RMK ATIS ROM=
EDMA,2012,01,01,05,20,METAR EDMA 010520Z AUTO 24011KT 2100NDV ////// 08/07 Q1017=
EDMA,2012,01,01,05,50,METAR EDMA 010550Z AUTO 24009KT 2100NDV ////// 08/07 Q1017 RMK ATIS TAN=
EDMA,2012,01,01,06,20,METAR EDMA 010620Z AUTO 24011KT 2100NDV ////// 08/07 Q1017=
EDMA,2012,01,01,06,50,METAR EDMA 010650Z AUTO 23013KT 2100NDV ////// 08/07 Q1017 RMK ATIS VIC=
EDMA,2012,01,01,07,20,METAR EDMA 010720Z AUTO 23014KT 2100NDV ////// 08/07 Q1017=
EDMA,2012,01,01,07,50,METAR EDMA 010750Z AUTO 23010KT 2100NDV ////// 08/07 Q1018 RMK ATIS X-R=
EDMA,2012,01,01,08,20,METAR EDMA 010820Z AUTO 23011KT 2100NDV ////// 09/07 Q1018=
EDMA,2012,01,01,08,50,METAR EDMA 010850Z AUTO 23011KT 2100NDV -DZ ////// 09/07 Q1018 RMK ATIS ZUL=
EDMA,2012,01,01,09,20,METAR EDMA 010920Z AUTO 23010KT 2100NDV ////// 09/07 Q1018=
EDMA,2012,01,01,09,50,METAR EDMA 010950Z AUTO 23011KT 2100NDV ////// 09/07 Q1018 RMK ATIS BRA=
EDMA,2012,01,01,10,20,METAR EDMA 011020Z AUTO 23013KT 2100NDV ////// 10/07 Q1018=
